id,stat
149233,-1.14764374717955
1493,1.61901958670143
149371,-0.308405351256024
149428,-1.8175465454781
149461,1.82814690599722
1495,1.08691974569486
1496,-1.79586746026551
149603,-0.0645214289100578
149628,0.708236120171615
149685,0.424542223071561
1497,-0.0987726656576256
1499,-2.25763683352051
149951,0.172630460364192
149986,-0.789627262769006
149998,-0.713919575000305
15,1.2870192622469
150,-0.667986780547802
1500,0.120270425684649
150084,-0.934600296315809
150094,2.16903184815469
1501,-0.0613694496197396
150160,1.36185477947207
150209,0.66984676687952
150223,1.48633484140566
150274,0.758416049728397
150280,-0.498107107988071
150290,-0.81039741718184
1503,0.974092016379374
150353,-0.27015866889187
150365,0.621990975937675
150368,-0.602546339404227
150372,1.82600848717087
150379,0.325481967682491
1504,0.737313389217345
150465,-0.432288204922148
150483,-2.77567329541067
150572,-1.52443253884148
1506,-0.460619685098055
150677,0.449276629276002
150684,-0.649544558708707
150737,-0.668322839400514
150763,2.38329680364624
1508,0.450802969319174
1509,-0.288892179820625
150921,-0.0989103267771956
150962,0.264578073247854
151,-1.25679753012545
1510,-0.195297642690062
151011,0.165215973501111
151056,-0.445996372516862
1511,2.70449593224375
151112,-1.13864434083803
151176,0.0354274741500805
151194,-0.993431897758451
151195,-0.35420644067053
1512,0.635982644746966
151242,0.289708175228923
151246,-0.111907799976228
151258,1.65725944797619
151295,-0.240379410197988
1513,0.6032364831118
1514,3.32809436159197
151449,-0.520562481986515
1515,-0.752018073971698
151507,-1.29599074641668
151516,0.185816250194745
151531,1.96619465098048
151556,-1.54200553327778
151636,-0.150420978597644
151648,0.885068793866321
151742,-0.181202611767418
151871,-0.132179677876024
151887,-0.142036624937818
151888,-1.36622981562751
1519,0.456118042398879
151987,-1.01359461228491
152,0.562101100971592
1520,-0.398873234936701
152015,0.808273924934334
1521,-0.325777295728433
152185,-0.517193024736892
152189,0.0167336771484411
1522,1.51917873900869
152273,-0.373643840016491
1523,0.0692594201567091
152330,-2.22809543181691
1524,0.986437064506262
152404,-1.0658588979395
152485,-0.34882477031536
1525,0.46431970511087
152503,-0.0378926522562397
152573,0.537935048814536
152579,0.0199958226188359
152586,0.713840187225415
152687,-0.439758809302351
152789,0.672990439181174
1528,0.488874245743302
152831,0.470929593675734
152926,-0.128055613689076
152992,0.559478160295588
153,-0.443250437878713
153020,0.840954811629488
153090,1.1001121482021
153129,-0.25909263741139
153201,0.0834788426571738
153222,0.729117139014886
153241,-0.211884408166978
153328,1.7487045377111
1534,-0.54385976096516
153443,-0.556792391658803
153478,-0.900243246059167
1535,1.67437460903469
153562,-0.428478412555192
153572,-0.893333015895125
1536,0.92538741191952
153642,-0.214116159355688
1537,-2.59357030434292
153743,-0.314357655854383
153769,-0.580018761617869
1538,2.43142865490913
1539,-0.27468887247553
154,-0.401036510151901
1540,-2.17692727718078
154007,-0.506889813150548
154043,0.325406892850278
154064,0.30310600598972
154091,-0.561003940789289
154141,1.22754600968433
154150,0.871394169986497
154214,1.24707243682364
154288,-0.524470590755557
1543,-0.138915291271357
1544,1.31415727420353
1545,0.106765458617826
154664,0.160559249041936
154796,0.476334495583665
1548,-0.0553420499542422
154810,-0.136195990381348
154865,2.55801702672242
154881,-0.272031142453145
155,-0.395603890799715
155054,-0.845424399243921
155061,-2.43560504902737
155066,1.51449196061769
1551,-3.0289673230446
155100,-0.442256621166552
155184,-0.296593687818199
155185,-0.563832707773251
1553,0.257208316841856
155382,0.573089557355912
1555,-1.60103975924346
1557,1.98008871256391
1558,1.09216856354656
1559,-0.27459817161196
156,-0.160539792899003
1562,0.347063895073679
1565,0.0282024853256808
157,1.99941747381197
1571,-1.41268390218426
1572,-0.30638359384256
1573,-0.23468077807874
157313,0.909133565053546
157506,0.269923634631359
157570,0.560749072753877
1576,-0.556467632469429
157680,1.06669653204257
1577,0.849623928808423
157708,-0.211017236807593
157739,-1.87136126229374
157753,1.20123692762952
157777,0.195318937514986
157807,1.00975784370972
157848,0.196616951632936
157855,-1.28829902133751
157869,0.126511957173352
1579,0.223253100007446
157922,-0.82567516593687
158,-0.0977783628804669
1580,-0.65292142363771
158056,-0.653821425531407
158062,0.786883709565982
158067,-0.667018529668799
1581,-1.38958037627387
158131,-0.0365197200484669
158135,-1.75083939122021
158158,-1.4878001445411
1582,1.16977000647312
1583,0.273510155983639
158326,-0.202780495459663
158399,-0.714473095619598
1584,-0.524051257850037
158431,-0.0251338609255727
158471,1.75103329211594
1585,0.201749488677759
158506,-0.78081699398728
158586,-0.0238022245950309
1586,-1.73543959894369
158763,0.0487079940668638
158798,1.82935495719925
1588,0.379604379689878
158800,0.821685665477735
158833,-0.0153854026641444
158835,-0.688486306145464
158866,0.53262175271847
158880,0.483814769042489
1589,-0.981561617379188
158931,0.185596562878514
158983,1.168075269589
159,-0.995892316526578
1591,-0.234075103793741
159119,0.879922299858031
159195,-0.731880998871998
1592,-1.53305432828408
159296,-0.634682846228292
1593,2.18286374958091
1594,-0.892745490301919
1595,-0.451048290794013
159963,-0.850807609503093
16,-1.20312147913437
160,-0.40914327609472
1600,0.686754396160689
1601,0.123060467939003
1602,-0.65208294715071
160287,0.270341062262103
1603,-1.91231074197121
1604,-0.0329708905346733
160418,1.2218276877302
160428,-0.496011659981905
160492,-1.63556916666543
1605,-0.666696943047777
1606,-0.699123543882768
160622,-0.292830786492271
1607,2.70682700458201
160728,0.395575328347682
1608,0.00631242620261664
160851,0.887679591898701
1609,-0.49959456866534
161,-0.951803122256991
1610,-1.3056198657612
161003,2.19179577547622
1611,0.482194160501704
161176,0.280987345382601
1612,1.40105657500733
161247,-0.15093607704183
161253,0.11622750910779
161291,0.912106192089053
1613,1.67156590213758
161357,-0.728670947124748
161497,-0.20038832668504
1615,-0.600201430259338
161582,-0.464185640540613
1616,-0.914699600291364
1617,1.01564213896804
161725,1.18512707960661
161742,0.398788216796535
1618,1.10130861686241
161823,-0.970420486207841
161882,-0.210668960527834
161931,0.527127316170975
162,-0.251544495285021
1620,0.453487555507337
1621,-0.157400860581965
1622,0.80225383248867
162239,-0.359117788984373
162333,0.327623562127843
162394,-0.140532383227946
162417,-0.549856757981752
162466,1.23903472232231
162494,0.438838162818585
162514,1.08184411766516
162655,-0.624331761744724
162699,-1.02165913611001
1627,0.629363031709959
1628,-1.29770726378959
1629,1.41014652119358
162962,-0.387755175683011
162963,-0.0342036251953963
162966,-1.60362937684936
162967,0.0957151615663501
162968,-0.821673418452937
162972,-0.206759275568784
162979,-0.789675841047269
162989,0.976343317459012
162993,-0.324285088190497
162998,0.279465302461023
163,1.7365284249834
1630,-0.20550688718869
163033,2.12246050752236
163049,-0.175481727671853
163050,0.194062241719045
163051,0.659385083558258
163059,-1.05614916404177
163071,0.302998531364791
163081,0.0234461582938288
163087,-0.258942674332391
163115,0.224944960013266
163126,0.499022928856541
163131,-0.114270304686098
163175,-0.712920296013305
163183,-0.670135920869732
1632,-0.521822480906235
163223,-1.03071855600167
163227,-1.11006980267477
163255,-0.330567118084705
1633,-0.177113853049129
1634,-0.483679713731796
163486,0.839774397719543
1635,-1.24964327499401
163589,-0.897565672505484
1636,1.47088856385734
163702,0.0303165884065362
163732,-1.24257145084858
163778,-0.520976526600989
163786,-1.99863213052972
1638,0.0810268796086036
163882,0.43908806574952
1639,0.774178792745908
164,-1.56662642121878
164091,1.22762651898108
1641,1.55751519961664
1642,1.41925982267112
1643,1.36355670761153
164395,0.260286322175114
1644,0.390499143381273
1645,-0.469557278981604
1646,0.600292666265627
164656,-0.878611746277883
164668,-0.175559991201901
164684,0.603173980300557
1647,1.2455131519501
164714,0.1586075049344
164832,-0.36955729728237
1649,0.408917214695776
165,0.0520454261188885
1650,0.412986520448252
165082,-2.12173778931294
165140,0.152660311539007
1652,0.29868429052706
165257,-1.34011301215236
1653,0.805680291247095
165324,-0.763574325055981
1654,0.517866753662928
1655,-1.33283192151492
165530,0.493786910898564
1656,0.101143012168718
165631,-1.53525983074647
165679,-0.320088252488608
165721,2.00709416797783
1659,0.487855132432623
165904,0.948663124564544
165918,-0.176200805383564
166,-0.224227116372513
1660,-0.45703274882782
166012,-0.0583168656582594
1663,0.0283639574524641
166336,0.383918914921388
166378,0.398029064264309
166379,0.241743794594141
1665,-1.00192848578466
1666,-0.254264094084709
166614,0.293459615611429
166647,1.64725400251518
166752,-0.568058970329629
166785,-0.362964685398816
166793,2.37361984038031
1668,0.798950152103887
166824,-0.362930577681054
1669,0.277266154359907
166929,-0.291799207279269
166968,0.245505580201578
167,-0.447693913759314
1670,-0.263690591885501
1671,-0.385073804518365
167153,0.259819051511103
1672,0.0725444656348016
167227,-0.127829448199929
1673,1.09987851050217
167359,-1.0167694184575
1674,0.592278752137855
167465,0.131449688709966
1675,-1.01455507929313
1676,0.571881483371268
167691,-1.15167689915684
1677,-1.18394676121398
1678,-0.734988100264722
167826,-0.541846070773367
168002,0.0063088674007069
168374,0.175330368032217
168391,-0.985652574603471
168417,-0.220458097582085
168433,-0.0986147759216641
168451,0.527255682661236
168507,0.860833783936033
168544,-0.0753845850801044
168620,-0.11058859013927
168667,-0.393543125365862
1687,-0.449438688003131
168850,-0.640940445166619
1690,-0.937419020891223
169026,-0.00348227615813716
169044,-0.325364221532533
169166,0.627634434136165
169270,1.24726199534294
169355,1.05234388763169
169522,-0.28178324370592
169611,-0.00260693243054117
169714,-0.52738101226686
169792,-2.45948205594493
169834,1.1677135020905
169841,0.0641020178557334
169981,-0.558005218457637
170082,-0.739784529036882
170261,0.256496328218606
170302,-0.649878218148782
170384,-0.504685458498
170482,-0.018016694938336
170506,1.90592036571543
170572,0.275564474858593
170575,2.6455241037238
170622,0.397534671716874
170689,0.31249140290361
170690,-0.129743210736149
170691,0.126704760991641
170692,0.499735124845197
170825,-0.880185625890473
170850,-1.79649579215475
170958,0.7793044004522
170959,1.26096334983262
170960,-0.703715913234526
171017,0.411773118644606
171019,0.0261746474853708
171023,-0.762793702256893
171169,-0.378983457075118
171177,-0.191660274255642
171389,1.03605371875135
171392,1.80834543351604
171425,-0.45592897744387
171546,-1.96324382083386
171558,0.770909856262473
171568,-1.04178666335479
1716,0.221088025375961
1717,1.34662777311823
1718,-0.800363406405393
1723,-1.83405942650411
1725,-0.123443155570554
1727,0.600110791167883
1728,-0.408699007590897
1729,-1.76313008829437
173,0.09225105701402
1730,-0.172900674638674
1731,-0.202848474629001
1733,0.0566843395205087
1734,-0.302645496392535
1735,-0.244204528372884
1736,-1.1957356754264
1737,1.37664951233611
1738,0.348246927359004
1739,-0.505014719045609
174,2.54702991148597
1740,-1.60333723214497
1741,0.459011360794486
1742,-0.774877664494996
1743,0.276669326914114
1745,0.599074969417827
1746,-0.11944929896557
1747,1.07640866923435
1748,0.313118102381913
1749,0.929372816106944
175,-1.11242097612316
1750,-0.382281060613698
1755,0.910253241218455
1756,1.25017927315518
1757,0.300449097883484
1758,0.504611165314239
1759,-2.30782331536995
176,-0.193992752808948
1760,0.486367746890894
1761,0.519515450833011
1762,-0.347320282549317
1763,-0.347579647967178
1767,0.39639545179711
1768,-0.207189339317242
1769,1.83753164057013
177,0.973813893753073
1770,-0.278904057191295
1773,-0.822609188941246
1774,0.849924004233596
1775,-0.163126717449366
1776,-1.54775222271076
1777,0.890997703804296
1778,-0.837562103340395
178,-1.12462399398205
1780,0.34930026170142
1781,-0.851052674390715
1783,-0.116515192933434
1785,0.901930988998059
1786,-0.355253717979352
1787,-0.429744062033322
1788,-1.05679407301112
1789,1.98696152962407
1791,-0.67946736366696
1793,0.10270053744828
1794,0.735780675747738
1795,0.920140539230348
1796,0.0415801110286364
1798,-0.919541695848536
18,-1.69187198926659
1800,0.962293651698129
1801,0.810419914265432
1802,2.03162598772046
1803,-0.530125989651521
1804,-0.415783376922621
1805,-0.520499945423944
1806,0.492202923428822
1807,-1.67564691706355
1808,-1.02546493374048
1809,0.277073525378004
181,-0.640147326394124
1810,-0.592772209642494
1811,-0.357750997593432
1812,0.70569787136617
1813,0.896155469398114
1814,-0.292278253715165
1815,2.17524260217603
1816,-0.334881504503345
1819,0.311462434783627
182,-1.14774731802326
1820,1.74189421885062
1821,-0.777569011340468
1822,0.3860396993507
1823,-0.103491626362368
1824,1.42585664590347
1825,-1.06057725162579
1826,-0.0801633462301406
1827,0.8366310875766
1828,0.43455647197007
1829,1.38033721528005
183,0.160829960844722
1830,-0.970142586128
1831,0.1954465378256
1832,-0.152143828123361
1833,-0.890661896235478
1834,2.46921450318509
1836,-2.7705051702319
1837,2.10626545267313
1839,-0.610491481610881
1840,-1.16837773180675
1841,0.323663939661317
1842,0.0709951727311166
1843,-0.167884749162908
1844,-1.0874212993117
1845,1.96935373204124
1846,1.38598591777818
1847,0.165380488792415
1848,1.10567660020869
1849,-0.0936108623373512
185,0.360095061902931
1850,0.277252075930137
1852,-0.260563488574803
1854,-1.27131111679992
1855,-0.313210278275466
1856,-0.216985268067513
1857,0.88828052673749
1859,-1.29712261108105
186,-0.305086120790415
1861,-0.00225585225899267
1869,0.236796122246607
187,-1.73488298451683
1870,1.19803472679042
1871,-0.658189114856489
1874,-0.511177227228338
1875,-1.42099074836827
1876,2.10509329794101
1877,0.670757818917892
1879,-0.432348466671443
1880,0.382888056311928
1889,-0.531056812379988
189,-0.790282656719835
1890,-0.550879296579006
1891,0.325620697335482
1892,-1.45041818973987
1893,0.39564641937775
1894,0.619940293233081
1896,0.627951786327442
19,-1.23572323175176
190,-1.71535661728978
1901,0.00317300466170809
1902,0.709995080790116
1903,1.04518653262441
1906,1.36560864641969
1907,-2.03754802098341
1908,-0.985020571014269
1909,-0.355218225992782
191,-0.471976369545132
1910,-1.19444399184125
1911,1.08237759428575
1912,1.58938496171327
1915,1.67004032792823
1917,-1.59196424888814
192134,-0.497833283109643
192286,-0.10815137645555
192669,1.25502805754327
192670,-1.39851226798605
192683,0.676719307322851
1933,-0.43637805390234
1936,-0.102728568025008
1937,0.0788216456761524
1938,-0.539102628225509
1939,0.183155999713942
1942,-0.817931541056248
1943,-0.358290379114016
1944,-0.038060282432976
1945,-0.420953748106709
1946,0.546832777560239
1947,0.444969370158614
1948,-0.629812910004229
1949,-1.05918944717954
1950,-1.27211529524984
1951,2.18517098387763
1952,1.21815622632214
1956,1.90420617107183
1958,-0.0745531207844274
195814,-0.772953151230016
195828,-0.0661552973704884
1959,0.908976099736176
196,-2.11098060732832
1960,0.273076365665884
196051,-1.48257838268087
1961,1.37560114537929
1962,-0.631171375713917
196264,0.128501848713511
196294,-0.602774382331281
196385,-2.09747180766312
1964,-0.233836685500602
196403,1.22324927666041
196441,-1.19674142178839
196463,-0.713403586913324
1965,0.695778287475597
196513,-0.760543502414655
196527,0.16436218830591
196528,0.222369410689987
196541,1.44900636948953
1967,-1.39422372491722
196743,-0.271375666156609
1968,-1.12924717290107
196883,0.0757905567738142
1969,-0.271826809396563
197,0.656441032200885
197021,-0.554703557282948
197131,1.09702109720852
197135,-1.00564074794438
1973,0.178829416034213
197320,0.373584528593392
197322,1.82563052834688
197342,-1.69822004643375
197350,-0.196464070176717
197358,1.50734196411699
197370,1.77366869608246
1974,1.33673755700196
197407,-0.113778400376955
1975,-0.888141858047455
1977,-0.57985557907406
1978,-1.05646989695947
1979,-1.57272353218985
1981,1.57189456517633
1982,0.678276909492856
1983,1.15551675609092
1984,-0.524788275469576
199,1.32051763859091
1990,0.711831557448265
1991,0.0916431746219948
1992,-1.63787455188692
199221,1.44644015132023
1993,0.986986409861299
1994,0.311160682477571
1995,0.283060880125114
1996,-0.922940019549488
199692,1.7848392454408
199699,-1.26088602035379
1997,-0.125039970016753
199704,0.379393280786091
199720,-0.987954929070633
199731,0.0369738186352705
199746,0.759160958660222
199777,-0.0762509781300557
1998,-1.23328734190684
199834,-2.58117930048627
199857,0.940775144110035
1999,-1.4872573853846
199990,0.151767184267495
2,-0.286413226937595
20,0.191440976043589
2000,0.291782645447695
200010,-0.338711203011067
200081,0.455864582483262
2001,0.702289616593497
200186,-1.16906045741579
2002,0.283784112575314
200205,0.604969888087299
200315,0.122972945190916
200316,-0.0675968866030757
200350,-0.503441395328399
2004,-0.0769894328379268
200424,-0.269025697647788
2005,-1.09490127793693
200539,-0.052374008503148
200558,-1.71259388672983
200576,0.167876877993142
2006,0.331768433502457
200728,1.58083596007985
200734,0.368102714014928
200845,-1.06164996434515
200879,-2.32999541425341
200894,0.87571904658425
200895,0.112761084020428
200909,-1.52869197038182
200916,-2.31065791641326
200931,0.351810657473473
200933,-0.51446603085078
200958,-2.0514175791128
200959,-0.445578078063075
2010,-1.14393912874197
2011,0.521893931587209
201134,1.27874132127166
201140,-1.01991804620388
201161,0.146431530489754
201163,0.762823837944823
201164,0.254784380914708
201176,1.08541900767722
2012,1.28588987301897
201254,-0.498972845187781
201266,1.31795823458779
201294,0.505272675045487
201299,-0.518963433996021
2013,-0.0339170488306166
201305,-1.21114430186055
2014,-0.0117702570089826
201475,0.62622295095247
2015,1.48727464155215
201514,0.620626545677464
201516,-1.269689677029
201562,-0.409012824435273
201595,-1.02123563408859
2016,-0.158157639584528
201625,1.89129336881203
201627,-1.33583999869109
201633,-0.398605544247785
2018,1.24817118286376
2019,0.623821383312029
2020,-2.05376405797126
202018,0.439898302588547
202051,-0.550275781148734
202052,1.10303225078468
2021,0.333040429160961
202151,-0.349731023469157
2022,-1.00943956309841
2023,1.87177328192698
202309,1.53102924667565
202333,0.116467161289229
202559,1.17314893498397
2026,-1.42982668476595
2027,-1.18825594764392
2028,-0.922556459877959
2029,-0.391424871970679
202915,0.586268379588881
203,2.07140718937466
2030,-1.05538216035522
203062,0.466573266712269
203068,0.600052634645019
203074,-1.38088246713624
203100,1.01506000088574
203102,-0.142114713559787
203190,-0.610724454315053
203228,-0.277715025815355
203245,-1.32675028985871
2033,-1.40500305159508
2034,0.998742013575366
203427,1.0713212821808
2035,0.986975343579189
203523,0.270648346288002
203547,0.178603982524814
2036,-0.935693575277543
203611,0.474985747510772
2037,-0.859742844176308
2038,-0.720513658076598
2039,-0.194787528396256
204,1.12792855792842
2040,0.374540038986177
2041,-1.25870682753769
2042,-1.51636858728859
204219,1.51438409750781
2043,-0.548644123656951
2044,-0.556520730722014
204474,0.00954034915182027
2045,2.30889623085933
2046,1.63669599946372
2047,-0.492859732389334
2048,-0.360533167393667
204851,-0.86169767704669
2049,0.981589708497736
204962,0.353469788787769
205,0.90082564423129
2050,0.196225230588691
2051,-0.234849145778397
205147,0.260390797950934
2052,0.217158697918851
2053,0.957969133621976
2054,0.309373019056247
2055,1.26495434314788
205564,-0.0365615703436288
2056,-1.13900444081358
2057,-0.605857854870311
2058,-0.886406102345046
205860,-1.3282036783302
2059,-1.12638611752919
2060,0.104656991241476
2063,0.304040886416176
206338,-0.403340798159091
206358,-0.866708608306659
2064,1.07681060621655
2065,1.27869764574202
2066,0.261815695965194
2067,0.74440869883096
2068,1.37788310436067
2069,-0.24289207066294
207,-1.33263401157467
2070,-1.14952675287669
2071,1.04315700177655
2072,0.274584289914716
2073,0.0632601643103638
2074,0.516467531987901
2077,2.72575707450823
2078,0.571417836997149
2079,0.65803753052755
208,-0.883976275066733
2081,-0.610465243814744
2091,-0.660715307025209
2098,-0.649676843948189
2099,0.659897296766709
21,0.988989432502951
210,0.0635349046631631
2100,-0.0103752120726053
2101,-0.0255407763848138
2103,-1.53311391668997
2104,0.88419816120678
2107,0.650423690729978
2108,-1.52990300338273
2109,0.376121445299066
211,0.838892772850334
2110,1.07880939547639
2113,1.01109504408896
2114,-1.43195275445879
2115,1.6445993362023
2116,-0.249494978005858
2117,1.85207198396403
2118,0.572229499432394
2119,-0.549607934549262
212,1.18512064704297
2120,-1.55720384303777
2121,-0.709852925032203
2122,-0.460188872400892
2125,-0.848987764172575
2128,-1.47478034382213
213,0.661611971499246
2130,-1.45572542965012
2131,-0.159633236760557
2132,0.529316552560703
2134,0.282769313706378
2135,0.722694079529537
2137,-1.33978414015337
2138,-0.304143052719068
2139,-1.28010149528608
214,-0.500550407323184
2140,-1.53660295048597
2145,0.874120030575365
2146,-1.26836796943833
2147,0.54843427587124
2149,-0.760224834494374
215,-1.0838766579878
2150,0.583505173226645
2151,-0.703865278789359
2152,-0.362672635333928
2153,-1.51197778069146
2155,0.120233598221674
2157,-1.27503451980265
2158,-1.65875680333094
2159,0.254277242723078
216,0.905515911809018
2160,-0.275108378660383
2161,1.74774427042049
2162,0.179315331407787
2165,0.533047239068514
2166,-0.0853881415956053
2167,-1.85661109393406
2168,-1.16816945461399
2169,-0.402176384157847
217,1.84650133173159
2170,-0.212740937838763
2171,0.192185531691451
2172,-0.889344139279624
2173,-1.45977880295361
2175,-0.469823949391373
2176,-1.37242497027102
2177,-0.202775332929879
2178,0.78784154402591
218,-0.419756430224316
2180,0.0942226519881049
2181,-0.0801274642499266
2182,-1.30549817960287
2184,1.16700556981625
2185,-0.229593191115369
2186,-0.332633006208931
2187,0.429732722355843
2188,1.14869674339162
2189,2.49107884189737
219,0.147223156402109
2191,1.16797955835199
2192,0.172833767402273
219287,0.500262498891411
2193,-0.83394938901213
219333,0.970799745498518
2194,-1.06045000717157
219402,-1.613326009539
219409,-0.343082730329349
2195,-0.119390106067831
219527,0.7099319276425
219537,0.934622525467691
219595,-0.522033585793383
2196,-0.411704383818568
219699,1.29368480465993
2197,-0.0923899657626734
219743,-0.00711988207291921
219749,-0.256830012682831
219770,0.88283488071323
219771,0.656424156598748
219790,-1.64814588687304
219793,2.39010024686301
219855,0.307877529991772
2199,1.578112438685
219927,0.188848505635027
219931,-0.77950012182219
219938,-0.40066936820647
219988,0.0971445827912809
22,2.91345021080706
220,-1.43768537079551
2200,-0.860765499478334
220002,0.327299018293452
220032,0.294287266567978
220042,-0.268780255590597
220074,-0.676417005292376
2201,-0.187086810904525
220134,-0.42255111724974
2202,-0.0431995655516708
220202,0.253859515008391
220296,-0.375158576450712
2203,0.0426044491514836
2204,-0.638731117485967
220441,0.637230241445682
2205,-0.930993689532528
2206,-1.74378624716229
2207,-1.6315563622392
220717,1.33598090693038
2208,0.150155855527713
2209,-0.108579597016131
220929,-0.704259937539505
220963,0.256026228626856
220972,-3.27755378819005
220988,1.38595099600293
220992,0.572796091167437
221,0.00588260553139387
2210,0.852581959875932
221002,0.161445714760635
221037,-1.48454736845896
221044,0.701917719848786
221074,0.782754329261557
221079,-0.111748518296745
221120,-0.403030940930574
221150,1.33923341599878
221178,-0.124745676270756
221188,0.29219619195979
221191,1.13325334808928
221264,-0.2907808045954
2213,0.107755698820776
221322,2.00774313524049
221357,-1.32575729055335
221391,-0.409675320484116
221393,-0.866556607191983
221395,0.149068290759597
2214,-0.910151256341139
221400,1.16555485754654
221421,0.396665442444192
221443,0.215740493963515
221458,1.04494837732649
221472,0.419133203252553
221477,-0.989074842443475
221496,-1.46338511435871
2215,-0.539589953524762
221504,-0.695611875367976
221527,-0.0797115128718783
221613,-0.377539472078683
221656,1.16739634174493
221662,-1.00966629216393
221687,0.00334888281301245
2217,1.45355987999156
221749,-0.406183610738883
221785,-0.392594674821628
2218,-2.34111721243649
221823,1.46692917207544
221830,-1.35582726157566
221833,1.60749552631704
221895,1.05517878556224
2219,0.568528206658946
221908,1.47490708413485
221914,1.0571634646425
221927,0.455186124503216
221935,-1.1026146001354
221937,0.163926616819301
221955,0.946506222090657
221981,0.838057493563114
222,-0.671077208027129
2220,-0.578424960336862
222068,0.689856857996814
222171,-0.339387425606413
2222,-0.993184771149077
222229,0.191868385977689
222236,-1.30625753614091
222256,1.13919594071014
2224,-0.208709486468581
222484,-0.0413377215090183
222487,0.970851166086438
222537,-0.477466029747484
222545,0.777814060800086
222546,-0.498481278727104
222553,1.50843923156101
222611,1.55701603369816
222642,0.0593088628798274
222643,-0.936773762902517
222658,2.45219798056632
222659,0.99481116650405
222662,1.56145373202065
222663,-1.11201491453875
222696,-0.376542000347568
222894,0.479993212445274
222950,0.206318183202925
222962,0.182857236208736
223,-2.49165961619791
2230,0.23886743679815
223082,0.843474344166184
223117,-1.81620676957577
2232,0.948883838790971
2235,-0.258992101060409
2237,-0.713371927919995
2239,0.672994930373127
224,0.444693775517561
2241,0.323344413147928
2242,-1.03165376984712
2243,-0.073557651602017
2244,-0.0277877482545764
2245,0.531056976856703
2246,1.00567094580215
2247,-0.154149076393056
2248,1.36736693623473
2249,0.747741063882036
225,-1.03406897856022
2250,-0.751797455024252
2251,1.51268075448945
2252,0.882474747193328
2253,0.262178695009597
2254,0.0128967131033197
2255,-0.74815297595791
2256,0.167640392649294
225689,-0.834714551456649
2257,1.09001476930298
2258,-1.25091366025881
2259,-0.699793301084216
226,-0.354826711191998
2260,-0.505371096750932
2261,1.15350110219456
2262,-0.320480031651317
2263,0.884499151238907
2264,-0.882859970344196
2266,-1.06048063154961
2267,0.00539467047294649
2268,0.184447338959349
2271,-0.644622180870138
2272,0.415996560565265
2273,-0.90210414972679
2274,0.599262829880863
2275,2.39104077151804
2277,-1.77305210417043
22794,-0.22719434633689
22795,0.428318312708326
22796,-0.689677503043132
22797,-0.545223758684276
22798,-0.865913630767406
2280,0.0329935418563503
22800,0.0602395422369732
22801,-0.351133626195321
22802,-0.605242025412276
22803,1.53573376946051
22806,-0.537651321878581
22807,-0.924669263861545
22808,-0.696887237710184
22809,1.55628811829085
2281,1.32413994472683
22818,-0.292031224012371
22820,-2.34229499319633
22821,-0.945777276449819
22822,-0.866553291247109
22824,-1.52636571708536
22826,0.339233786730388
22827,0.103502015457202
22828,0.957988443511326
22829,0.454642551642625
22832,-0.149124739631937
22834,0.579169942146406
22835,-0.177239218652241
22836,0.872591741611284
22839,-0.387334729425976
22841,-0.901964980776837
22843,-0.0650261818779725
22845,-1.55354967529781
22846,-0.439486634717457
22847,-0.102927462987123
22848,0.23771020667145
22849,0.0569291199227577
22850,1.50164832235021
22853,-2.06759019397237
22854,-0.222629777801657
22856,0.79276808393289
22858,-0.588030133085182
22859,0.160297957537191
2286,-0.14985926435718
22861,1.17714800976371
22862,1.51941262325846
22863,-0.73409398732004
22865,0.0963667547746131
22866,-0.325058665883915
22868,-0.326621953282729
22869,1.36582962753157
2287,1.06464590981413
22870,0.542008084836674
22871,0.640312820345701
22872,0.813098676555953
22873,1.19590827232484
22876,0.329806219909031
22877,0.671861204607256
22878,-0.904214405750636
2288,0.808798983241508
22881,0.320249761126629
22882,-1.46459300428769
22883,-0.551039425234885
22885,-0.253018731099617
22887,1.52905600810038
22888,-0.700997954468811
2289,0.425742747040198
22890,-0.362858216389135
22893,0.531739836187756
22894,-0.510991413902743
22895,-0.427628305726108
22897,-0.398549421478321
22898,-0.175149623597371
22899,1.54669425724521
229,1.30557908891603
2290,0.905396080139242
22900,0.385584976453723
22901,-0.404391818527866
22902,-0.229467185823496
22904,-0.433336747355288
22905,-0.667582121959525
22906,0.203761892800715
22908,-0.0113896261001886
22909,-0.208937708000035
22911,0.25953191437584
22913,1.73428121558756
22915,0.313641333224274
22916,-1.27827049862315
22917,-1.77086057677497
22918,-0.943164195525503
22919,1.30006667423432
22920,-0.5512049681834
22921,0.057290311529174
22924,-0.289428587933183
22925,0.643477870091068
22926,-0.365915790329288
22927,0.480622077936872
22928,-1.20326874183321
22929,0.603652959084816
22930,1.2151665209191
22931,-0.658029551141791
22933,0.72299838668497
22934,-0.392631601536344
22936,-0.117170846090486
22937,2.17819560822195
22938,0.220268885694411
2294,-0.881060475760908
22941,-0.835655806708457
22943,-0.922325166878978
22944,-0.719423528354102
22947,0.804880258297706
22948,-2.20297025990168
22949,-0.390500447303929
2295,0.567899493731169
22953,0.925949944421485
22954,-1.18960266365991
22955,-2.07534058165292
2296,-1.39368156869456
2297,-0.778069456069082
22974,0.149006912284359
22976,-0.0111957342195654
22977,2.01603768301764
22978,-1.17314053270329
2298,-0.214023627690463
22980,0.504517420207005
