1651_at	GO:0000209;GO:0006511;GO:0010458;GO:0010994;GO:0016567;GO:0030071;GO:0031145;GO:0031145;GO:0031145;GO:0031536;GO:0051301;GO:0070936;GO:0070979;GO:1904668;GO:0000151;GO:0005634;GO:0005654;GO:0005680;GO:0005829;GO:0005829;GO:0005886;GO:0004842;GO:0005515;GO:0005524;GO:0044389;GO:0061630;GO:0061631;GO:0061631
1652_at	GO:0000082;GO:0006468;GO:0006468;GO:0006915;GO:0007346;GO:0008285;GO:0009615;GO:0010508;GO:0043066;GO:0043066;GO:0043123;GO:0045893;GO:0046777;GO:0050821;GO:0050821;GO:0005737;GO:0004674;GO:0004674;GO:0005515;GO:0005524;GO:0106310
1653_at	GO:0002181;GO:0006412;GO:0006412;GO:0006412;GO:0006413;GO:0030154;GO:0043066;GO:0005634;GO:0005634;GO:0005654;GO:0005730;GO:0005730;GO:0005737;GO:0005737;GO:0005737;GO:0005783;GO:0005829;GO:0005829;GO:0005829;GO:0005829;GO:0005925;GO:0022626;GO:0022627;GO:0022627;GO:0022627;GO:0045202;GO:0070062;GO:1990904;GO:0003723;GO:0003723;GO:0003735;GO:0003735;GO:0005515;GO:0048027
1656_s_at	GO:0000278;GO:0001843;GO:0001922;GO:0001934;GO:0002322;GO:0002333;GO:0006298;GO:0006355;GO:0006468;GO:0006897;GO:0006914;GO:0006974;GO:0006975;GO:0006979;GO:0007173;GO:0007204;GO:0007229;GO:0007249;GO:0008306;GO:0008630;GO:0009410;GO:0009791;GO:0010506;GO:0010595;GO:0018108;GO:0018108;GO:0018108;GO:0021587;GO:0022408;GO:0030035;GO:0030036;GO:0030041;GO:0030100;GO:0030155;GO:0030182;GO:0030509;GO:0030514;GO:0030516;GO:0031113;GO:0032489;GO:0032729;GO:0032743;GO:0032956;GO:0033690;GO:0034446;GO:0034599;GO:0034976;GO:0035791;GO:0036211;GO:0038083;GO:0038096;GO:0038189;GO:0042770;GO:0042981;GO:0043065;GO:0043123;GO:0043124;GO:0043525;GO:0043542;GO:0045580;GO:0045907;GO:0045930;GO:0045931;GO:0045944;GO:0046632;GO:0046777;GO:0048146;GO:0048536;GO:0048538;GO:0050731;GO:0050798;GO:0050852;GO:0050853;GO:0050885;GO:0051281;GO:0051353;GO:0051444;GO:0051444;GO:0051450;GO:0051496;GO:0051649;GO:0051726;GO:0051882;GO:0051894;GO:0060020;GO:0060038;GO:0060563;GO:0070301;GO:0070371;GO:0070373;GO:0070374;GO:0070997;GO:0071103;GO:0071222;GO:0071560;GO:0071871;GO:0071901;GO:0090050;GO:0090398;GO:0098609;GO:1900006;GO:1900026;GO:1900272;GO:1900275;GO:1901300;GO:1902036;GO:1903055;GO:1903210;GO:1903351;GO:1903905;GO:1904157;GO:1904518;GO:1904528;GO:1904531;GO:1905244;GO:1905555;GO:1990051;GO:2000096;GO:2000145;GO:2000249;GO:2000251;GO:2000352;GO:2000406;GO:2000773;GO:2001020;GO:0001726;GO:0005634;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005730;GO:0005737;GO:0005737;GO:0005739;GO:0005783;GO:0005829;GO:0005829;GO:0015629;GO:0016604;GO:0030425;GO:0030426;GO:0031965;GO:0032991;GO:0043025;GO:0048471;GO:0098794;GO:0000287;GO:0000400;GO:0000405;GO:0001784;GO:0003677;GO:0003713;GO:0003785;GO:0004515;GO:0004672;GO:0004672;GO:0004713;GO:0004713;GO:0004713;GO:0004713;GO:0004713;GO:0004715;GO:0004715;GO:0005080;GO:0005515;GO:0005524;GO:0008022;GO:0016301;GO:0017124;GO:0019905;GO:0030145;GO:0038191;GO:0042169;GO:0043621;GO:0046875;GO:0051015;GO:0051019;GO:0070064;GO:0070064;GO:0070097;GO:1990837
1657_at	GO:0001701;GO:0006470;GO:0007165;GO:0010633;GO:0035335;GO:0038128;GO:0070373;GO:0005615;GO:0005829;GO:0005829;GO:0005886;GO:0005886;GO:0016021;GO:0030054;GO:0030054;GO:0048471;GO:0004725;GO:0005001;GO:0005515;GO:0019901;GO:0019901
1658_g_at	GO:0001701;GO:0006470;GO:0007165;GO:0010633;GO:0035335;GO:0038128;GO:0070373;GO:0005615;GO:0005829;GO:0005829;GO:0005886;GO:0005886;GO:0016021;GO:0030054;GO:0030054;GO:0048471;GO:0004725;GO:0005001;GO:0005515;GO:0019901;GO:0019901
1659_s_at	GO:0007165;GO:0007264;GO:0016241;GO:0032008;GO:0048709;GO:0048714;GO:0051726;GO:0120163;GO:2000074;GO:0000139;GO:0005681;GO:0005765;GO:0005789;GO:0005829;GO:0005886;GO:0014069;GO:0014069;GO:0016020;GO:0070062;GO:0000287;GO:0003924;GO:0003924;GO:0005515;GO:0005525;GO:0005525;GO:0005525;GO:0019003;GO:0019003;GO:0019901
165_g_at	GO:0006884;GO:0007186;GO:0008217;GO:0010468;GO:0010906;GO:0032350;GO:0045598;GO:0090181;GO:0090207;GO:1903725;GO:0005737;GO:0005829;GO:0005834;GO:0005886;GO:0030425;GO:0044297;GO:0070062;GO:0003924;GO:0005515;GO:0030159;GO:0030507;GO:0051020
1660_at	GO:0000209;GO:0000724;GO:0000729;GO:0006282;GO:0006301;GO:0006301;GO:0006511;GO:0016567;GO:0016567;GO:0016574;GO:0031058;GO:0033182;GO:0043123;GO:0045739;GO:0050852;GO:0051092;GO:0051443;GO:0070534;GO:0070534;GO:0070534;GO:1902523;GO:1902533;GO:2000781;GO:0000151;GO:0001650;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0005737;GO:0005829;GO:0005829;GO:0031372;GO:0031372;GO:0032991;GO:0035370;GO:0035370;GO:0070062;GO:0003723;GO:0004842;GO:0005515;GO:0005524;GO:0031625;GO:0043130;GO:0061631;GO:0061631;GO:0061631
1661_i_at	GO:0002803;GO:0003073;GO:0006508;GO:0016525;GO:0019538;GO:0031638;GO:0005576;GO:0005576;GO:0005615;GO:0005634;GO:0030141;GO:0032991;GO:0070062;GO:0004175;GO:0004252;GO:0004252;GO:0005515;GO:0008236;GO:0016811
1663_at	GO:0000122;GO:0000122;GO:0001843;GO:0002068;GO:0003430;GO:0006915;GO:0008284;GO:0008285;GO:0008361;GO:0009755;GO:0009952;GO:0010628;GO:0030154;GO:0031076;GO:0031641;GO:0032331;GO:0032526;GO:0035116;GO:0035264;GO:0043065;GO:0043068;GO:0045637;GO:0045944;GO:0045944;GO:0048048;GO:0048384;GO:0048384;GO:0060070;GO:0060324;GO:0060534;GO:0060740;GO:0070384;GO:0071300;GO:0072089;GO:1990830;GO:2000647;GO:0000785;GO:0000785;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005667;GO:0005737;GO:0016021;GO:0000978;GO:0000981;GO:0003677;GO:0003682;GO:0003700;GO:0004879;GO:0005515;GO:0008270;GO:0046965;GO:1990837
1665_s_at	GO:0000002;GO:0001525;GO:0006206;GO:0006213;GO:0006213;GO:0006935;GO:0007165;GO:0030154;GO:0031641;GO:0046074;GO:0051969;GO:1905333;GO:0005829;GO:0005829;GO:0004645;GO:0005515;GO:0008083;GO:0009032;GO:0009032;GO:0016154;GO:0042803
1666_at	GO:0002250;GO:0002286;GO:0002323;GO:0006959;GO:0019221;GO:0030183;GO:0033141;GO:0042100;GO:0043330;GO:0051607;GO:0060337;GO:0098586;GO:0005576;GO:0005615;GO:0005125;GO:0005132;GO:0005515
1667_s_at	GO:0006631;GO:0018879;GO:0005789;GO:0004497;GO:0005506;GO:0019825;GO:0020037;GO:0070330
1668_s_at	GO:0000902;GO:0006354;GO:0006355;GO:0006508;GO:0008285;GO:0008285;GO:0009968;GO:0010629;GO:0016567;GO:0016567;GO:0016567;GO:0034244;GO:0043066;GO:0045597;GO:0045893;GO:0046426;GO:0050821;GO:0061428;GO:0071456;GO:1990000;GO:1990000;GO:0005634;GO:0005654;GO:0005654;GO:0005739;GO:0005783;GO:0005829;GO:0016020;GO:0043232;GO:0003711;GO:0004842;GO:0005515;GO:0019899;GO:0060090;GO:0140297;GO:1990756
1669_at	GO:0001736;GO:0001756;GO:0001822;GO:0001837;GO:0001938;GO:0001947;GO:0002053;GO:0002088;GO:0002720;GO:0003138;GO:0003139;GO:0003283;GO:0003323;GO:0003402;GO:0003408;GO:0006468;GO:0007223;GO:0007223;GO:0007254;GO:0007411;GO:0007442;GO:0007494;GO:0008104;GO:0008543;GO:0008584;GO:0008595;GO:0010033;GO:0010463;GO:0010595;GO:0010628;GO:0010631;GO:0010800;GO:0010820;GO:0010976;GO:0016055;GO:0021891;GO:0030182;GO:0030182;GO:0030216;GO:0030324;GO:0030509;GO:0030514;GO:0032092;GO:0032148;GO:0032722;GO:0032729;GO:0032731;GO:0032731;GO:0032755;GO:0032757;GO:0032760;GO:0033138;GO:0035567;GO:0036342;GO:0036517;GO:0036518;GO:0038031;GO:0040037;GO:0042060;GO:0042733;GO:0043032;GO:0043066;GO:0043122;GO:0043507;GO:0043507;GO:0045165;GO:0045198;GO:0045599;GO:0045732;GO:0045766;GO:0045778;GO:0045807;GO:0045836;GO:0045892;GO:0045893;GO:0045944;GO:0046330;GO:0048022;GO:0048146;GO:0048341;GO:0048570;GO:0048706;GO:0048806;GO:0048843;GO:0048846;GO:0048850;GO:0050680;GO:0050727;GO:0050729;GO:0050807;GO:0050807;GO:0051092;GO:0051216;GO:0051885;GO:0051964;GO:0060028;GO:0060029;GO:0060065;GO:0060067;GO:0060068;GO:0060070;GO:0060071;GO:0060157;GO:0060324;GO:0060340;GO:0060599;GO:0060638;GO:0060686;GO:0060744;GO:0060750;GO:0060760;GO:0060762;GO:0060775;GO:0060809;GO:0060907;GO:0061036;GO:0061347;GO:0061348;GO:0061349;GO:0061350;GO:0061354;GO:0062009;GO:0070242;GO:0070245;GO:0071222;GO:0071277;GO:0071300;GO:0071346;GO:0071425;GO:0071560;GO:0072201;GO:0090009;GO:0090037;GO:0090082;GO:0090090;GO:0090103;GO:0090179;GO:0090630;GO:0097325;GO:0099054;GO:0099068;GO:0099175;GO:0099175;GO:0099566;GO:0099566;GO:0140013;GO:0150012;GO:1900020;GO:1901216;GO:1902035;GO:1902474;GO:1904861;GO:1904862;GO:1904934;GO:1904938;GO:1904953;GO:1904955;GO:2000049;GO:2000052;GO:0005576;GO:0005615;GO:0005615;GO:0005788;GO:0005796;GO:0005886;GO:0009986;GO:0030666;GO:0030669;GO:0062023;GO:0070062;GO:0098794;GO:0098978;GO:0098978;GO:0005109;GO:0005109;GO:0005109;GO:0005115;GO:0005125;GO:0005515;GO:0005543;GO:0019904;GO:0048018;GO:1902379
166_at	GO:0006954;GO:0007186;GO:0030073;GO:0030224;GO:0035774;GO:0036035;GO:0045656;GO:0071467;GO:2001206;GO:0005886;GO:0005887;GO:0004930
1670_at	GO:0000083;GO:0006357;GO:0006366;GO:0008544;GO:0043276;GO:0043433;GO:0045944;GO:0051091;GO:0070345;GO:1900087;GO:2000278;GO:0000785;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0005829;GO:0035189;GO:0090575;GO:0090575;GO:0000977;GO:0000977;GO:0000981;GO:0000981;GO:0000987;GO:0001228;GO:0003700;GO:0005515;GO:0019904;GO:0140297
1671_s_at	GO:0000077;GO:0000902;GO:0001502;GO:0001525;GO:0001649;GO:0001890;GO:0002021;GO:0002062;GO:0002862;GO:0006006;GO:0006357;GO:0006366;GO:0006915;GO:0006935;GO:0007165;GO:0007166;GO:0007178;GO:0007519;GO:0010628;GO:0010628;GO:0010831;GO:0018105;GO:0019395;GO:0030168;GO:0030278;GO:0030316;GO:0031281;GO:0031663;GO:0032495;GO:0032735;GO:0032868;GO:0035331;GO:0035556;GO:0035556;GO:0035924;GO:0035994;GO:0038066;GO:0038066;GO:0042307;GO:0042770;GO:0045648;GO:0045663;GO:0045944;GO:0046323;GO:0046326;GO:0048010;GO:0048863;GO:0051146;GO:0051149;GO:0060045;GO:0060348;GO:0070935;GO:0071222;GO:0071223;GO:0071356;GO:0071479;GO:0090090;GO:0090336;GO:0090398;GO:0090400;GO:0098586;GO:0099179;GO:1900015;GO:1901741;GO:2000379;GO:0000922;GO:0005576;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005737;GO:0005737;GO:0005739;GO:0005829;GO:0005829;GO:0016607;GO:0034774;GO:0098978;GO:1904813;GO:0004674;GO:0004674;GO:0004707;GO:0004707;GO:0004708;GO:0005515;GO:0005524;GO:0019899;GO:0019903;GO:0048273;GO:0051525;GO:0106310
1672_f_at	GO:0000122;GO:0001894;GO:0002062;GO:0003180;GO:0006338;GO:0006355;GO:0006366;GO:0006469;GO:0007224;GO:0007265;GO:0007283;GO:0007346;GO:0010629;GO:0014009;GO:0030154;GO:0030308;GO:0031134;GO:0031175;GO:0031507;GO:0032869;GO:0034088;GO:0034349;GO:0035914;GO:0042551;GO:0043353;GO:0043433;GO:0043433;GO:0043550;GO:0045445;GO:0045651;GO:0045786;GO:0045842;GO:0045879;GO:0045892;GO:0045892;GO:0045892;GO:0045944;GO:0048565;GO:0048667;GO:0050673;GO:0050680;GO:0050728;GO:0051146;GO:0051301;GO:0051402;GO:0051726;GO:0060253;GO:0071459;GO:0071466;GO:0071901;GO:0071922;GO:0071930;GO:0090230;GO:0097284;GO:0120163;GO:1902948;GO:1903055;GO:1903944;GO:1904028;GO:1904761;GO:2000134;GO:2000134;GO:2000679;GO:2001234;GO:0000785;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005667;GO:0005819;GO:0005829;GO:0016514;GO:0016605;GO:0035189;GO:0035189;GO:0035189;GO:0035189;GO:0061793;GO:0000977;GO:0003714;GO:0005515;GO:0019900;GO:0031625;GO:0042802;GO:0051219;GO:0060090;GO:0061629;GO:0061676;GO:0097718;GO:0140297
1673_at	GO:0001678;GO:0006886;GO:0006919;GO:0007266;GO:0007266;GO:0007411;GO:0007417;GO:0008543;GO:0016048;GO:0021675;GO:0030336;GO:0031069;GO:0032922;GO:0035907;GO:0040037;GO:0042475;GO:0042488;GO:0042593;GO:0048144;GO:0048146;GO:0051402;GO:0051799;GO:1900182;GO:1902895;GO:1903588;GO:1904646;GO:2001235;GO:0005576;GO:0005654;GO:0005654;GO:0005768;GO:0005829;GO:0005886;GO:0005886;GO:0005886;GO:0005887;GO:0005911;GO:0009986;GO:0009986;GO:0014069;GO:0016021;GO:0030426;GO:0043197;GO:0043204;GO:0001540;GO:0004888;GO:0005035;GO:0005035;GO:0005515;GO:0005516;GO:0015026;GO:0015026;GO:0031267;GO:0031625;GO:0038023;GO:0043121;GO:0048406;GO:0048406
1674_at	GO:0002862;GO:0007169;GO:0010827;GO:0018108;GO:0030154;GO:0031295;GO:0036120;GO:0036211;GO:0038096;GO:0043114;GO:0045087;GO:0045944;GO:0048013;GO:0050731;GO:0050900;GO:0071300;GO:0071560;GO:0005794;GO:0005815;GO:0005829;GO:0005829;GO:0005884;GO:0005886;GO:0005925;GO:0031234;GO:0070062;GO:0001784;GO:0004713;GO:0004713;GO:0004713;GO:0004715;GO:0004715;GO:0005102;GO:0005515;GO:0005524;GO:0019899;GO:0044325
1675_at	GO:0000281;GO:0001570;GO:0001953;GO:0007162;GO:0007165;GO:0008360;GO:0030833;GO:0035556;GO:0043066;GO:0043524;GO:0043547;GO:0046580;GO:0048013;GO:0048514;GO:0051252;GO:0001726;GO:0005737;GO:0005829;GO:0005886;GO:0001784;GO:0003924;GO:0005096;GO:0005102;GO:0005515;GO:0019870;GO:0051020
1676_s_at	GO:0006414;GO:0009615;GO:0005634;GO:0005634;GO:0005737;GO:0005737;GO:0005783;GO:0005829;GO:0016020;GO:0070062;GO:0003746;GO:0005515;GO:0045296
1677_at	GO:0001558;GO:0001649;GO:0007165;GO:0007565;GO:0007568;GO:0014912;GO:0017148;GO:0030336;GO:0031069;GO:0035556;GO:0042593;GO:0043567;GO:0043568;GO:0043569;GO:0044342;GO:0045668;GO:0045926;GO:0048009;GO:0048286;GO:0048662;GO:0051146;GO:0051897;GO:0060056;GO:0060416;GO:0071320;GO:0071407;GO:1901862;GO:1904205;GO:1904707;GO:1904754;GO:0005576;GO:0005576;GO:0005615;GO:0005788;GO:0016942;GO:0042567;GO:0001968;GO:0005515;GO:0031994;GO:0031994;GO:0031995
1678_g_at	GO:0001558;GO:0001649;GO:0007165;GO:0007565;GO:0007568;GO:0014912;GO:0017148;GO:0030336;GO:0031069;GO:0035556;GO:0042593;GO:0043567;GO:0043568;GO:0043569;GO:0044342;GO:0045668;GO:0045926;GO:0048009;GO:0048286;GO:0048662;GO:0051146;GO:0051897;GO:0060056;GO:0060416;GO:0071320;GO:0071407;GO:1901862;GO:1904205;GO:1904707;GO:1904754;GO:0005576;GO:0005576;GO:0005615;GO:0005788;GO:0016942;GO:0042567;GO:0001968;GO:0005515;GO:0031994;GO:0031994;GO:0031995
1679_at	GO:0001505;GO:0006836;GO:0007165;GO:0007214;GO:0007214;GO:0007268;GO:0034220;GO:0042391;GO:0050877;GO:0051932;GO:0060078;GO:0060079;GO:1902476;GO:1902476;GO:1904862;GO:0005886;GO:0005887;GO:0030285;GO:0030424;GO:0032590;GO:0034707;GO:0043005;GO:0043025;GO:0045202;GO:0060077;GO:0070161;GO:0098794;GO:0098982;GO:0099060;GO:1902711;GO:1902711;GO:0004890;GO:0005231;GO:0005237;GO:0005254;GO:0008503;GO:0022851;GO:0022851;GO:0030594;GO:1904315
167_at	GO:0001731;GO:0001732;GO:0006446;GO:0050790;GO:0005737;GO:0005829;GO:0005829;GO:0005829;GO:0005886;GO:0003723;GO:0003743;GO:0005092;GO:0005515;GO:0005525;GO:0045296;GO:0071074
1680_at	GO:0007173;GO:0017148;GO:0030335;GO:0034063;GO:0005829;GO:0005829;GO:0005886;GO:0005925;GO:0010494;GO:0042995;GO:0003723;GO:0005515;GO:0019901;GO:0035091;GO:0042802
1681_at	GO:0000122;GO:0001547;GO:0002064;GO:0006338;GO:0006355;GO:0006357;GO:0006366;GO:0007165;GO:0007200;GO:0007204;GO:0008209;GO:0008584;GO:0010629;GO:0010863;GO:0030518;GO:0030518;GO:0030520;GO:0030520;GO:0032355;GO:0034121;GO:0043124;GO:0043433;GO:0043627;GO:0045893;GO:0045899;GO:0045944;GO:0048144;GO:0048146;GO:0048863;GO:0050727;GO:0051091;GO:0060065;GO:0060068;GO:0060523;GO:0060527;GO:0060687;GO:0060745;GO:0060749;GO:0060750;GO:0071168;GO:0071391;GO:0071392;GO:0071392;GO:1903799;GO:1904035;GO:0000785;GO:0000785;GO:0000791;GO:0005634;GO:0005634;GO:0005654;GO:0005667;GO:0005737;GO:0005794;GO:0005829;GO:0005886;GO:0005886;GO:0016020;GO:0016021;GO:0032991;GO:0032991;GO:0097550;GO:0000978;GO:0000978;GO:0000981;GO:0001093;GO:0001221;GO:0001222;GO:0001223;GO:0001228;GO:0003676;GO:0003682;GO:0003700;GO:0004879;GO:0004879;GO:0004879;GO:0005496;GO:0005515;GO:0008013;GO:0008270;GO:0017025;GO:0019899;GO:0019901;GO:0030235;GO:0030284;GO:0030284;GO:0030284;GO:0030331;GO:0034056;GO:0042802;GO:0051117;GO:1990837
1682_s_at	GO:0000086;GO:0006805;GO:0009410;GO:0045332;GO:0045332;GO:0046865;GO:0047484;GO:0055085;GO:0070633;GO:0070633;GO:0072089;GO:0099040;GO:0099040;GO:0140115;GO:0140115;GO:0150104;GO:1901529;GO:1905039;GO:1990961;GO:1990961;GO:1990961;GO:1990962;GO:1990962;GO:1990962;GO:2001225;GO:0005654;GO:0005886;GO:0005886;GO:0005886;GO:0009986;GO:0016020;GO:0016021;GO:0016324;GO:0070062;GO:0098591;GO:0005515;GO:0005524;GO:0008559;GO:0008559;GO:0008559;GO:0008559;GO:0015562;GO:0015562;GO:0015562;GO:0022857;GO:0031625;GO:0042626;GO:0042626;GO:0042626;GO:0042910;GO:0042910;GO:0042910;GO:0046943;GO:0090554;GO:0090554;GO:0090555;GO:0090555;GO:0099038;GO:0099038;GO:0140328
1683_at	GO:0008150;GO:0005575;GO:0003674;GO:0005515
1684_s_at	GO:0000122;GO:0000122;GO:0001570;GO:0001657;GO:0001658;GO:0001822;GO:0003156;GO:0006355;GO:0006355;GO:0006357;GO:0006357;GO:0007281;GO:0007356;GO:0007507;GO:0007530;GO:0008285;GO:0008285;GO:0008380;GO:0008406;GO:0008584;GO:0009888;GO:0010628;GO:0030308;GO:0030325;GO:0030539;GO:0030855;GO:0032835;GO:0032836;GO:0035802;GO:0043010;GO:0043066;GO:0043066;GO:0045892;GO:0045893;GO:0045893;GO:0045944;GO:0060231;GO:0060421;GO:0060539;GO:0060923;GO:0061032;GO:0071320;GO:0071371;GO:0072075;GO:0072112;GO:0072166;GO:0072207;GO:0072284;GO:0072302;GO:1902895;GO:1905643;GO:2000020;GO:2000195;GO:2001076;GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005829;GO:0016607;GO:0000976;GO:0000978;GO:0000978;GO:0000981;GO:0001228;GO:0001228;GO:0003700;GO:0003700;GO:0003723;GO:0005515;GO:0008270;GO:0010385;GO:0043565;GO:0044729;GO:0070742
1685_at	GO:0015031;GO:0016192;GO:0019882;GO:0030100;GO:0032482;GO:0005768;GO:0005886;GO:0030659;GO:0031901;GO:0031982;GO:0032593;GO:0048471;GO:0055037;GO:0055038;GO:0070062;GO:0098837;GO:0003924;GO:0003924;GO:0003925;GO:0005515;GO:0005525;GO:0005525;GO:0019003
1686_g_at	GO:0015031;GO:0016192;GO:0019882;GO:0030100;GO:0032482;GO:0005768;GO:0005886;GO:0030659;GO:0031901;GO:0031982;GO:0032593;GO:0048471;GO:0055037;GO:0055038;GO:0070062;GO:0098837;GO:0003924;GO:0003924;GO:0003925;GO:0005515;GO:0005525;GO:0005525;GO:0019003
1687_s_at	GO:0001782;GO:0001783;GO:0001836;GO:0001836;GO:0001974;GO:0002262;GO:0002352;GO:0006915;GO:0006915;GO:0007420;GO:0007568;GO:0008053;GO:0008285;GO:0008630;GO:0008635;GO:0009410;GO:0009620;GO:0010046;GO:0010225;GO:0010248;GO:0010332;GO:0010524;GO:0010629;GO:0014070;GO:0018105;GO:0031018;GO:0031100;GO:0031334;GO:0032469;GO:0032471;GO:0033137;GO:0034620;GO:0034644;GO:0034644;GO:0035108;GO:0042542;GO:0043065;GO:0043065;GO:0044346;GO:0045471;GO:0045862;GO:0046902;GO:0048597;GO:0050673;GO:0051726;GO:0051881;GO:0060068;GO:0060402;GO:0070059;GO:0070242;GO:0071260;GO:0090200;GO:0090201;GO:0097190;GO:0097192;GO:0097202;GO:1900103;GO:1901029;GO:1901030;GO:1902262;GO:1903896;GO:0005739;GO:0005741;GO:0005741;GO:0005741;GO:0005783;GO:0005829;GO:0031307;GO:0046930;GO:0097136;GO:0097136;GO:0097145;GO:0097145;GO:0003674;GO:0005515;GO:0031072;GO:0042802;GO:0042803;GO:0042803;GO:0044325;GO:0044877;GO:0046872;GO:0046982;GO:0046982;GO:0051087;GO:0051400
1688_s_at	GO:0000079;GO:0000082;GO:0006281;GO:0006289;GO:0006357;GO:0006357;GO:0006366;GO:0006366;GO:0007512;GO:0021591;GO:0043066;GO:0045737;GO:0048661;GO:0051592;GO:0065003;GO:1905775;GO:2000045;GO:0000439;GO:0005654;GO:0005654;GO:0005675;GO:0005675;GO:0019907;GO:0070516;GO:0070985;GO:0005515;GO:0008270;GO:0047485;GO:0061575
1689_at	GO:0000902;GO:0001658;GO:0003192;GO:0003273;GO:0007043;GO:0007156;GO:0007157;GO:0007275;GO:0007389;GO:0016339;GO:0016339;GO:0021915;GO:0022008;GO:0034332;GO:0035329;GO:0036342;GO:0043931;GO:0048565;GO:0072137;GO:0072659;GO:0090102;GO:0098742;GO:0005912;GO:0016020;GO:0016021;GO:0016342;GO:0045177;GO:0005509;GO:0045296
168_at	GO:0006144;GO:0006166;GO:0006175;GO:0009156;GO:0016310;GO:0032263;GO:0044209;GO:0106383;GO:0005634;GO:0005654;GO:0005829;GO:0005829;GO:0005829;GO:0005886;GO:0003723;GO:0004001;GO:0004136;GO:0005524;GO:0046872
1690_at	GO:0007155;GO:0007156;GO:0007399;GO:0016339;GO:0005887;GO:0016020;GO:0005509
1691_at	GO:0007155;GO:0007156;GO:0007399;GO:0005887;GO:0005911;GO:0005509
1692_s_at	GO:0007169;GO:0007399;GO:0035860;GO:0005886;GO:0009897;GO:0019898;GO:0031225;GO:0043235;GO:0016167;GO:0038023
1693_s_at	GO:0001775;GO:0002248;GO:0007165;GO:0007568;GO:0008284;GO:0009725;GO:0010033;GO:0010951;GO:0010951;GO:0034097;GO:0043066;GO:0043086;GO:0043434;GO:0051045;GO:0051045;GO:0051216;GO:0071492;GO:1901164;GO:1905049;GO:2001044;GO:0005576;GO:0005576;GO:0005604;GO:0005615;GO:0005615;GO:0005788;GO:0031012;GO:0031093;GO:0070062;GO:0002020;GO:0005125;GO:0005515;GO:0008083;GO:0008191;GO:0008191;GO:0008270;GO:0030414
1694_s_at	GO:0000122;GO:0000122;GO:0000381;GO:0000381;GO:0000398;GO:0001649;GO:0006396;GO:0007049;GO:0007346;GO:0009048;GO:0032211;GO:0032211;GO:0032922;GO:0033673;GO:0034244;GO:0045944;GO:0045944;GO:0045944;GO:0048255;GO:0051301;GO:0051457;GO:0055013;GO:0070934;GO:0070934;GO:0070934;GO:0071385;GO:0090336;GO:0098963;GO:1900152;GO:1901673;GO:1901673;GO:1902275;GO:1902275;GO:1902425;GO:1902425;GO:1902889;GO:1990280;GO:1990280;GO:1990830;GO:1990845;GO:2000373;GO:2000648;GO:2000737;GO:2000737;GO:2000767;GO:0000228;GO:0000228;GO:0000776;GO:0000776;GO:0000922;GO:0005634;GO:0005654;GO:0005654;GO:0005654;GO:0005697;GO:0005697;GO:0005813;GO:0005813;GO:0005829;GO:0009986;GO:0016020;GO:0016363;GO:0016363;GO:0016607;GO:0016607;GO:0030496;GO:0032839;GO:0032991;GO:0036464;GO:0036464;GO:0070937;GO:0070937;GO:0070937;GO:0071013;GO:0071013;GO:0072686;GO:0098577;GO:0098577;GO:1990023;GO:1990023;GO:1990498;GO:1990498;GO:1990904;GO:0000978;GO:0000978;GO:0000993;GO:0001097;GO:0001097;GO:0003677;GO:0003682;GO:0003690;GO:0003697;GO:0003714;GO:0003714;GO:0003723;GO:0003723;GO:0003723;GO:0003723;GO:0003725;GO:0003727;GO:0003730;GO:0003779;GO:0005515;GO:0005524;GO:0008143;GO:0017069;GO:0017069;GO:0017130;GO:0017130;GO:0031490;GO:0034046;GO:0034046;GO:0036002;GO:0036002;GO:0042802;GO:0043021;GO:0043021;GO:0044877;GO:0070034;GO:0099122;GO:0099122;GO:0106222;GO:1990837;GO:1990841;GO:1990841
1695_at	GO:0006357;GO:0006508;GO:0006511;GO:0008104;GO:0009653;GO:0019941;GO:0030162;GO:0036211;GO:0045116;GO:0045116;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0005829;GO:0005829;GO:0070062;GO:0005515;GO:0031386;GO:0031625;GO:0031625
1696_at	GO:0001701;GO:0006261;GO:0006281;GO:0006284;GO:0006284;GO:0006284;GO:0006287;GO:0006290;GO:0006303;GO:0006954;GO:0006974;GO:0007435;GO:0007568;GO:0008630;GO:0010332;GO:0016446;GO:0045471;GO:0048535;GO:0048536;GO:0048872;GO:0051402;GO:0055093;GO:0071707;GO:0071897;GO:0005634;GO:0005634;GO:0005654;GO:0005737;GO:0005874;GO:0005876;GO:0032991;GO:0003684;GO:0003887;GO:0003887;GO:0003887;GO:0003906;GO:0005515;GO:0008017;GO:0016829;GO:0019899;GO:0046872
