id,stat
YDR500C,1.59576964848866
YDR501W,0.455837568836039
YDR502C,-0.462476368462776
YDR503C,2.4521653535177
YDR504C,0.904460305223677
YDR505C,1.2376121027717
YDR506C,0.220521684512614
YDR507C,0.639605181930023
YDR508C,0.429597688972011
YDR510W,0.686988851087202
YDR511W,0.867894896348617
YDR512C,0.387937634193862
YDR513W,0.210987742462446
YDR514C,0.409549940642514
YDR515W,0.319769934167952
YDR516C,0.632095218268619
YDR517W,0.102648347793172
YDR518W,-1.54115388778686
YDR519W,-0.320153616410978
YDR520C,0.273869929090312
YDR522C,-0.636490440429099
YDR523C,-0.487335216129193
YDR524C,-0.522252556446629
YDR524C-B,-0.247044842209685
YDR524W-C,-0.103964419557048
YDR525W-A,0.510696221110154
YDR527W,-1.77144043977701
YDR528W,1.44926116967281
YDR529C,0.415143823849082
YDR530C,0.194775281048809
YDR531W,1.03231680200654
YDR532C,0.535959556742653
YDR533C,0.115459528109519
YDR534C,-0.242057161058977
YDR536W,-1.02399394521858
YDR538W,-0.295010521493362
YDR539W,1.10992431958206
YDR540C,-1.5333636399752
YDR541C,0.301869127792143
YDR542W,0.807909017865294
YDR545W,-0.142206712899562
YEL001C,0.209891814864509
YEL002C,0.554684072552245
YEL003W,0.160174482878565
YEL004W,-1.90534801266553
YEL005C,0.574328022607944
YEL006W,-0.20042953760363
YEL007W,0.963401339877005
YEL009C,1.47929698895063
YEL011W,-0.396799917607073
YEL012W,-0.222375694848508
YEL013W,0.0618472118276227
YEL015W,1.48855332914643
YEL016C,-0.913136965717996
YEL017C-A,-0.164172030211936
YEL017W,-0.594531561177791
YEL018W,-0.442493914436268
YEL019C,0.251440978091813
YEL020C,0.675111800046892
YEL020W-A,0.0937325717187123
YEL021W,0.964198512341303
YEL022W,-0.343378041566462
YEL023C,-0.197992072960331
YEL024W,0.488302355817758
YEL025C,1.10911669644504
YEL026W,-0.834976228587155
YEL027W,-0.775551768212823
YEL029C,0.526007259395733
YEL030W,0.307472837977006
YEL031W,0.65494751062929
YEL032W,1.86294136335718
YEL033W,-2.46452718036385
YEL034W,-0.191667603223697
YEL035C,-1.46294498871003
YEL036C,-0.566433211120939
YEL037C,0.576091496160154
YEL038W,-1.39747917767456
YEL039C,-0.15347935263338
YEL040W,0.580235326880308
YEL041W,1.00486415624475
YEL042W,0.0386635861992392
YEL043W,0.914355296360852
YEL044W,0.220136850875919
YEL046C,0.786229367491075
YEL047C,-1.29347700730737
YEL048C,-0.35216052035713
YEL049W,-0.359811850672249
YEL050C,-1.71258655919977
YEL051W,0.933902651656546
YEL052W,1.66219331528914
YEL053C,0.862551647313724
YEL054C,0.754176290279968
YEL055C,1.32609147229804
YEL056W,-0.975913468414846
YEL057C,-0.774505339092426
YEL058W,0.416761295639699
YEL059C-A,-0.61127194328869
YEL060C,-0.13439665731139
YEL061C,0.548678155159745
YEL062W,0.123214103144371
YEL063C,0.39614330799334
YEL064C,-0.595149181202985
YEL065W,-0.628570681428412
YEL066W,-0.129408048853538
YEL067C,-0.783717271775325
YEL068C,0.66444434063661
YEL069C,-1.08781245226767
YEL070W,-0.465304566364878
YEL071W,1.84074229716153
YEL072W,0.508937346256922
YEL073C,2.57138648735796
YEL075C,1.31961943958744
YEL076C,-0.791572136307701
YEL076C-A,-2.06519667843823
YEL077C,1.15393024963592
YER001W,-0.17371606215898
YER002W,-0.111978933174854
YER003C,1.22875991669386
YER004W,-1.3760072112022
YER005W,-0.127383212208856
YER006W,-0.236154932934331
YER007C-A,-0.239714916891138
YER007W,-0.536335963227928
YER008C,-1.78038475754558
YER009W,0.234482505046722
YER010C,-0.138165718288384
YER011W,-0.201794816973513
YER012W,0.158588418965762
YER013W,-0.040757740950522
YER014C-A,-0.610215977496545
YER014W,-0.549245515237916
YER015W,1.61479127987662
YER016W,-0.798009231412702
YER017C,0.796561176191015
YER018C,1.56162760840932
YER019C-A,-0.528801136630009
YER019W,-0.0318473726643395
YER020W,1.88462521165166
YER021W,-0.247512241137034
YER022W,-0.344781530544478
YER023W,-0.368624193623796
YER024W,0.119918037369474
YER025W,-0.530662759566883
YER026C,-0.253299572142004
YER027C,0.0728093025165881
YER028C,-1.69464837541191
YER029C,1.56640754862897
YER030W,-0.255479071350159
YER031C,0.914512244071399
YER032W,-0.376471965177784
YER033C,1.55896074658735
YER034W,0.137421738656872
YER035W,2.40891107196944
YER036C,-1.5878005913682
YER037W,0.133350867460392
YER038C,1.13835487040935
YER039C,-0.925218229664736
YER039C-A,-0.250875163963491
YER040W,0.0434505272976125
YER041W,1.00649940721381
YER042W,0.953762583156923
YER043C,0.677519817586852
YER044C,0.242601223217979
YER044C-A,-0.215625269975972
YER045C,1.18343217010251
YER046W,-0.968035030725529
YER047C,-0.809863792666339
YER048C,-0.407902048890362
YER048W-A,-1.09000462947155
YER049W,1.74850020462908
YER050C,0.720203549444911
YER051W,1.51480245647595
YER052C,-0.870946648508742
YER053C,1.25652934733126
YER053C-A,-0.65661481864559
YER054C,0.494096123801093
YER055C,-0.469864801525105
YER056C,0.852152213429045
YER056C-A,1.42566022470007
YER057C,0.859547016063788
YER058W,0.162305352946798
YER059W,0.690041421991253
YER060W,0.237736793117483
YER060W-A,0.699817419708619
YER061C,-0.355487365846553
YER062C,1.29620510404238
YER063W,0.196065608675883
YER064C,-0.358418856423449
YER065C,1.43453621845742
YER066W,-0.429008555163092
YER067W,0.485500243153614
YER068W,-1.64853767854432
YER069W,0.650824003942381
YER070W,0.993521766402976
YER071C,-1.12948243599404
YER072W,0.553030740077006
YER073W,-1.98632410785527
YER074W,-0.851484115530344
YER074W-A,-1.32507010465142
YER075C,0.46170972327409
YER076C,1.55422414516518
YER077C,0.0103498224210841
YER078C,1.12575945468837
YER078W-A,-0.567336126274392
YER079W,0.15777554649059
YER080W,-0.81621450878659
YER081W,0.265350266225972
YER082C,0.440550115887799
YER083C,0.212773145420341
YER084W,-0.676449141313186
YER085C,-2.35259483417381
YER086W,-0.0171980520204224
YER087C-B,0.575466284844884
YER087W,0.944618585519688
YER088C,0.477952648099927
YER089C,1.3424058224
YER090W,1.39057500611206
YER091C,-0.725146638361763
YER092W,0.64119126811972
YER093C,0.0596722651806956
YER093C-A,0.915462720327471
YER094C,-0.486531532871024
YER095W,-1.16847353942939
YER096W,-0.334232033983454
YER098W,0.240011617606059
YER099C,-1.08821628752028
YER100W,0.0269871231060894
YER101C,-0.727006707311007
YER102W,0.485628134894956
YER103W,0.800370809584407
YER104W,0.537154404130133
YER105C,-1.19181745790847
YER106W,1.05513635562126
YER107C,-0.453722252463578
YER109C,0.476528490048952
YER110C,-1.57277870784151
YER111C,1.66512382784829
YER112W,-0.213995592059336
YER113C,-0.548560566797836
YER114C,-0.61038178278889
YER115C,-0.756962030207555
YER116C,-1.15341387759954
YER117W,2.64922487286929
YER118C,0.30172671914139
YER119C,2.85104268114393
YER120W,-0.153927954025448
YER121W,-1.40847251264051
YER122C,0.87321746849916
YER123W,-0.69880344883381
YER124C,0.181850475668855
YER125W,-1.31751863345898
YER126C,-0.155015693215799
YER127W,0.735338527302857
YER128W,-1.38973987959425
YER129W,-0.487435700814318
YER130C,-0.267501450764201
YER131W,0.209697456507381
YER132C,0.839939555150655
YER133W,1.72161084002586
YER134C,0.646959510179087
YER136W,-0.0238559227232142
YER137C,-0.626950736611352
YER137C-A,-0.697785849132849
YER138C,-0.296178180790827
YER138W-A,0.691369461774078
YER139C,-0.215710231377902
YER140W,0.822552567830635
YER141W,1.61091776193567
YER142C,-0.433368510489409
YER143W,-0.313675960086947
YER144C,1.00596513985481
YER145C,1.01212123011583
YER146W,0.321282019590439
YER147C,-0.866186393817836
YER148W,-0.364236885818525
YER149C,0.645775051388736
YER150W,0.46196111132792
YER151C,0.41191285794971
YER152C,1.09342197305894
YER153C,1.89032448710432
YER154W,0.75066619755621
YER155C,-0.494765710752255
YER156C,1.35913424219329
YER157W,-1.34110676305798
YER158C,0.127723634349323
YER159C,0.737150398503032
YER159C-A,-0.233112627543608
YER160C,0.0144009823441754
YER161C,2.5472606601267
YER162C,-0.360477250611603
YER163C,-0.0591735750414624
YER164W,2.36341515221925
YER165W,-0.17002312938581
YER166W,-0.0836421978298728
YER167W,1.33026233724074
YER168C,-0.672253004111635
YER169W,-1.51839241481557
YER170W,0.32815733942201
YER171W,1.00522987364364
YER172C,0.045040731358002
YER173W,-0.0079747179869179
YER174C,-0.785151984753703
YER175C,-0.774955650123333
YER175W-A,0.765474032648658
YER176W,1.21218060595913
YER177W,-1.51449250711632
YER178W,0.32076930755877
YER179W,-1.29103141679421
YER180C,-1.33767316508894
YER180C-A,0.519204795184754
YER182W,-0.0770731295298271
YER183C,1.01430126693996
YER184C,0.73611208952296
YER185W,-1.61832733639184
YER186C,0.0725618478347246
YER187W,-0.468868917206951
YER188C-A,1.07663868518629
YER189W,-0.165963557341477
YER190C-B,-0.458502650930306
YER190W,0.948768029632182
YFL001W,0.866506969407853
YFL002C,-0.486865415910621
YFL002W-A,-0.113440239430122
YFL002W-B,1.13659400543923
YFL003C,-1.53040684020718
YFL004W,0.438584214751996
YFL005W,0.0500514704802763
YFL007W,1.02011116167728
YFL008W,0.00468581551696062
YFL009W,-0.194884958099797
YFL010C,0.357297987507052
YFL010W-A,-0.10899061713387
YFL011W,0.761242861560755
YFL012W,0.347109071172215
YFL013C,-1.60337364372026
YFL014W,-0.319320042101468
YFL016C,-0.775923265458485
YFL017C,-0.416016953091199
YFL017W-A,1.34693505592854
YFL018C,-0.8800440099464
YFL020C,-1.24462854268797
YFL021W,-0.0266694861411585
YFL022C,1.20397142067789
YFL023W,0.830751451700547
YFL024C,0.590381368757315
YFL025C,-1.66758193862786
YFL026W,0.328943217452751
YFL027C,1.49918412461504
YFL028C,0.39894198878669
YFL029C,0.0968201036658669
YFL030W,-0.433987950450089
YFL031W,1.23531492613982
YFL033C,-0.409070117356036
YFL034C-A,-0.492524222476272
YFL034C-B,-0.304580514173887
YFL034W,-1.13104889305849
YFL036W,0.412528181645091
YFL037W,0.953572783793883
YFL038C,-0.210146945831653
YFL039C,1.02512784258979
YFL040W,0.395758232914078
YFL041W,1.80646934909857
YFL041W-A,-1.35380961641658
YFL042C,0.40370475725189
YFL044C,1.3574581822391
YFL045C,0.349279076172331
YFL046W,1.04574464149044
YFL047W,-0.444684278177894
YFL048C,-0.451874993904485
YFL049W,-0.260726237844566
YFL050C,-0.191243444953831
YFL051C,0.08455901572339
YFL052W,0.896949959449461
YFL053W,1.20751917234225
YFL054C,1.724406003005
YFL055W,0.675813427011507
YFL056C,0.413811982106977
YFL057C,-1.51705573775019
YFL058W,-0.785747807441129
YFL059W,-0.0626534090114357
YFL060C,0.920225118319779
YFL061W,1.21284345077202
YFL062W,-0.884287872586858
YFL064C,-2.01795303144054
YFL065C,-1.88419650590249
YFL066C,-0.561798567159205
YFL067W,-0.0612999037445164
YFL068W,-0.443535216022593
YFR001W,-0.988757825399778
YFR002W,-1.0315738987917
YFR003C,-0.231287059160248
YFR004W,0.483876667804606
YFR005C,0.78456080374922
YFR006W,-0.979116767585472
YFR007W,0.485963514928886
YFR008W,-0.0269040722513251
YFR009W,-0.0800522783547976
YFR010W,-1.12472231494383
YFR011C,0.391508497897696
YFR012W,-1.46412677039424
YFR012W-A,-0.944480740317239
YFR013W,0.254732487852457
YFR014C,0.67034556513783
YFR015C,0.346917865297108
YFR016C,0.508612188949912
YFR017C,-0.661624112900098
YFR018C,0.442399259800591
YFR019W,-0.105999759147063
YFR020W,-1.44601802837655
YFR021W,0.356350200482862
YFR022W,-1.0342362297471
YFR023W,0.144296709780577
YFR024C-A,-0.272200514752126
YFR025C,0.127716325157729
YFR026C,-2.36077004464713
YFR027W,0.095514614029484
YFR028C,0.873707757185952
YFR029W,-0.734317667174822
YFR030W,0.031445502954168
YFR031C,-0.043951305423146
YFR031C-A,0.766921981133258
YFR032C,-0.260762987365957
YFR032C-A,1.35191968711832
YFR032C-B,0.646352532423484
YFR033C,0.151978308765492
YFR034C,0.313918227360946
YFR035C,-0.827083227240553
YFR036W,0.11931778483894
YFR037C,0.443624884694721
YFR038W,0.885545710696469
YFR039C,0.148844966004089
YFR040W,-0.313409948570951
YFR041C,0.170919143391246
YFR042W,-1.61135582869249
YFR043C,-0.137763840268409
YFR044C,1.16441975961025
YFR045W,0.143615632873977
YFR046C,0.239728609855681
YFR047C,0.864348750766776
YFR048W,-1.88456097524232
YFR049W,0.791580227124506
YFR050C,1.78172672262844
YFR051C,0.316887887617182
YFR052W,1.13409525886091
YFR053C,0.683858208655755
YFR055W,2.20469794507067
YFR057W,1.75056921271831
YGL001C,0.292602322284774
YGL002W,0.956677797391359
YGL003C,2.24590999789864
YGL004C,1.27819958218198
YGL005C,0.840671479191975
YGL006W,0.15906751577191
YGL006W-A,-1.54497771575682
YGL007C-A,-1.41532769334738
YGL008C,1.38940654329994
YGL009C,1.85280720810662
YGL010W,0.313188594402191
YGL011C,0.911037016740844
YGL012W,-0.647147322313856
YGL013C,1.1933258618212
YGL014W,0.61410668401888
YGL015C,-0.256376329779136
YGL016W,-0.157830481632874
YGL017W,-0.570985078102942
YGL018C,-1.15801547562005
YGL019W,-0.191895876448138
YGL020C,-0.555629135673931
YGL021W,-0.445601870672725
YGL022W,0.286294823655295
YGL023C,0.536867444864671
YGL025C,1.06516256659954
YGL026C,-0.487890074579586
YGL027C,1.09598711852189
YGL028C,-0.196278191908296
YGL029W,1.633781876517
YGL030W,1.26576191324165
YGL031C,-0.51817302888877
YGL032C,0.312871281271609
YGL033W,0.616244192314526
YGL035C,1.1675657449385
YGL036W,-0.398534378329803
YGL037C,-0.28139708039338
YGL038C,1.8187252698919
YGL039W,1.81815253961109
YGL040C,-0.477029877533085
YGL041C-B,-0.0184529539755842
YGL041W-A,-2.08495368340154
YGL043W,1.48850320970802
YGL044C,0.931921482590455
YGL045W,2.04584937370009
YGL047W,0.000445372836220925
YGL048C,1.0625001753868
YGL049C,-0.647842362285648
YGL050W,0.329536731854188
YGL051W,-0.0387465447788918
YGL053W,-2.0411596656478
YGL054C,0.965227047622661
YGL055W,0.499648591147792
YGL056C,-0.245202391444578
YGL057C,-1.60325513897824
YGL058W,1.41704824841855
YGL059W,-0.338723114498485
YGL060W,0.654626298863743
YGL061C,-1.61618525203047
YGL062W,1.06120605535679
YGL063W,0.553593658207646
YGL064C,0.439256768625977
YGL065C,0.903926013953973
YGL066W,0.462231378871293
YGL067W,-0.499617488986735
YGL068W,0.0989821797488125
YGL070C,-0.489743844206799
YGL071W,-0.513300315020886
YGL073W,-0.130169752555552
YGL075C,0.0318505989587901
YGL076C,-0.0465242034347827
YGL077C,-0.447752915036641
YGL078C,-0.214059112509156
YGL079W,-2.09689137722303
YGL080W,-0.141969231379782
YGL081W,-1.66340554744714
YGL082W,0.116233348910467
YGL083W,-1.04567787243015
YGL084C,0.0118331751450556
YGL085W,-0.735005117101268
YGL086W,-0.284050896834978
YGL087C,-0.160680169207861
YGL089C,2.36616329789999
YGL090W,0.775689691401775
YGL091C,0.514615342092753
YGL092W,0.747053977363875
YGL093W,-0.635415865569545
YGL094C,0.245768626144893
YGL095C,0.812969692519882
YGL096W,-1.27460169575088
YGL097W,-0.406502587324926
YGL098W,-0.820066050819296
YGL099W,0.488475783020601
YGL100W,0.361029143755145
YGL101W,0.464011351322558
YGL103W,0.0695818343716618
YGL104C,-0.306115012302799
YGL105W,-0.391780462487519
YGL106W,0.716177290749222
YGL107C,0.941405427039814
YGL108C,-0.360955232751411
YGL110C,-0.503504495019778
YGL111W,-1.68779014888202
YGL112C,-0.330960270658486
YGL113W,0.254599167728448
YGL114W,0.513230097025239
YGL115W,-0.261497089145246
YGL116W,-0.134754870309741
YGL117W,-0.894588859856767
YGL119W,0.245169033861425
YGL120C,1.43155337336845
YGL121C,0.191776881542113
YGL122C,-0.488097683645934
YGL123W,0.206186296747681
YGL124C,0.836071046169242
YGL125W,0.823128289516674
YGL126W,-1.49149328418619
YGL127C,0.775983307205869
YGL128C,-2.10313497335964
YGL129C,0.152689107858439
YGL130W,-0.218521358485984
YGL131C,-0.164886409566233
YGL133W,0.419986187372882
YGL134W,-0.699720606981133
YGL135W,-0.454887673450326
YGL136C,1.208681919997
YGL137W,0.368304454608625
YGL138C,-0.497841757222623
YGL139W,1.20569884468739
YGL140C,0.622127207489562
YGL141W,0.309781485976786
YGL142C,1.13440427667555
YGL143C,1.16523308187532
YGL144C,-1.21138292811939
YGL145W,-1.37759071294021
YGL146C,0.915432447114401
YGL147C,-0.187627479305195
YGL148W,-2.5790894550461
YGL150C,0.354779746967197
YGL151W,0.416832589808123
YGL153W,-0.514473735091064
YGL154C,0.45361158076619
YGL155W,-0.321906534732379
YGL156W,0.749775285687085
YGL157W,-1.0395755262182
YGL158W,0.0377316055078718
YGL159W,1.59225605225572
YGL160W,-0.357008981383897
YGL161C,-1.13029483532466
YGL162W,0.616196095794101
YGL163C,-0.195857395089627
YGL164C,0.0655782424294674
YGL166W,0.466866207678336
YGL167C,-0.584607809439325
YGL168W,-1.05544718180903
YGL169W,-0.689242394841524
YGL170C,-0.205202095884463
YGL171W,-1.59205870411237
YGL172W,-0.18102769610599
YGL173C,-0.23167991705504
YGL174W,-1.0723153266148
YGL175C,0.487173206826369
YGL176C,0.00450260164725441
YGL178W,-0.270085695233567
YGL179C,0.351131775026435
YGL180W,-1.95012799351319
YGL181W,0.24795387092198
YGL183C,0.73790611671314
YGL184C,-0.127461098118032
YGL185C,-1.59016532742607
YGL186C,-0.92845445201041
YGL187C,0.794704131819842
YGL188C-A,0.0669554337579069
YGL189C,0.646274492026491
YGL190C,-0.178122468309902
YGL191W,-1.02170041739318
YGL192W,-0.499913345149991
YGL193C,-1.02347638881259
YGL194C,-1.11264257317279
YGL194C-A,-0.376411214479998
YGL195W,-0.206287041190337
YGL196W,-0.813812696814093
YGL197W,-2.75812477263771
YGL198W,-0.349635924218955
YGL200C,-0.0499410546409691
YGL201C,-0.669406915301814
YGL202W,0.344061643298051
YGL203C,0.199875148343562
YGL204C,-0.424923573103011
YGL205W,0.207469510256773
YGL206C,0.907740385736179
YGL207W,-0.208993613815428
YGL208W,-1.11173485385231
YGL209W,1.64857624449198
YGL210W,1.92463688951017
YGL211W,0.295854775738322
YGL212W,0.394381160200589
YGL213C,-0.44889883644236
YGL215W,1.30768453513838
YGL216W,0.887712357944697
YGL219C,-1.42873057657794
YGL220W,0.535374572376039
YGL221C,0.029108626282527
YGL222C,0.0692604085208576
YGL223C,-0.775309123750114
YGL224C,-1.24552711544524
YGL225W,-0.626708770945804
YGL226C-A,0.512861539175918
YGL226W,-0.43982155156628
YGL227W,0.744142831098538
YGL228W,1.0087602755709
YGL229C,-0.390156021236102
YGL230C,-0.359997352075066
YGL231C,0.984668625903085
YGL232W,-0.973688747279247
YGL233W,-0.896827060335534
YGL234W,-0.38135581872613
YGL235W,1.62732310421538
YGL236C,-0.817192224146967
YGL237C,-1.78466149109451
YGL238W,0.600918636923435
YGL240W,1.33180610383811
YGL241W,-1.15300026421288
YGL242C,-2.07863380382059
YGL243W,0.791621623761606
YGL244W,-0.585492408199086
YGL245W,-0.0581911440804988
YGL246C,0.793924273535642
YGL247W,-1.38165566131234
YGL248W,-0.677885092204031
YGL249W,-0.00390311114720832
YGL250W,-1.56047176702565
YGL251C,-0.62595313938376
YGL252C,-0.396725435727344
YGL253W,0.476248214598658
YGL254W,0.41635934883688
YGL255W,0.420556138800429
YGL256W,-0.125905681968465
YGL257C,1.95032195161411
YGL258W,0.743178961292442
YGL258W-A,-1.53247653113377
YGL259W,0.115946213569837
YGL260W,-1.8444110154295
YGL261C,-0.932897134894658
YGL262W,0.817165837744073
YGL263W,-0.899421903617147
YGR001C,-1.37463440484608
YGR002C,-0.10728876873596
YGR003W,1.20380876366598
YGR004W,-0.765243085704959
YGR005C,0.0136941046812755
YGR006W,-0.514368215118976
YGR007W,0.255106996224463
YGR008C,0.114732122535859
YGR009C,-0.156137744459107
YGR010W,0.460512713424827
YGR012W,-0.326092274317527
YGR013W,1.41466334317123
YGR014W,0.0399230291740448
YGR015C,-0.362346562866918
YGR016W,-1.47284118235114
YGR017W,1.02459657046413
YGR018C,-0.984926568540256
YGR019W,0.213451580299618
YGR020C,0.616350000521903
YGR021W,0.822131228449731
YGR023W,0.309636494413563
YGR024C,2.39959779137297
YGR026W,0.598595021217296
YGR027C,0.142381691972236
YGR027W-A,0.0251949301183218
YGR027W-B,-0.175254844636608
YGR028W,0.2789072413998
YGR029W,-1.25206476414818
YGR030C,1.07792072637673
YGR031C-A,-0.771945516496316
YGR031W,0.575602788629076
YGR032W,-0.030779028934834
YGR033C,-1.59879171666108
YGR034W,-0.321163030062933
YGR035C,0.154750522960815
YGR035W-A,1.96858531905623
YGR036C,-0.249872173661733
YGR037C,0.285239008388001
YGR038C-A,0.0228617085638963
YGR038C-B,-0.634663955355186
YGR038W,-0.0534282269847139
YGR040W,0.453244149885585
YGR041W,1.25614725713238
YGR042W,-0.314666806201557
YGR043C,1.41216880804467
YGR044C,-0.140319792619175
YGR046W,0.0748887192457445
YGR047C,0.337842622093025
YGR048W,1.28599321903974
YGR049W,1.15306841266806
YGR050C,-1.41637700376626
YGR052W,0.059289018724553
YGR053C,0.969429491200081
YGR054W,-0.70138783951627
YGR055W,0.522594367771595
YGR056W,1.89397421440847
YGR057C,1.92668790147628
YGR058W,1.86802318476807
YGR059W,0.0290987334571896
YGR060W,0.0446230498705129
YGR061C,1.36021523890424
YGR062C,0.583528236622752
YGR063C,1.01596567492876
YGR065C,-1.59757024079768
YGR066C,0.565634228397729
YGR067C,-0.935226799723397
YGR068C,2.09116077495315
YGR070W,1.42270802642569
YGR071C,-0.133002804450374
YGR072W,0.65356873316092
YGR074W,-1.25194608748116
YGR075C,0.160744857314247
YGR076C,1.8372726547912
YGR077C,1.4577255229002
YGR078C,-0.48259394815646
YGR079W,1.3122435916104
YGR080W,-0.154723594478316
YGR081C,-0.0494024409291194
YGR082W,1.30074848329131
YGR083C,0.74874725950835
YGR084C,-0.60116574820741
YGR085C,-0.767581784757031
YGR086C,0.0681070320779819
YGR087C,-0.132172229984649
YGR088W,-0.507308708156767
YGR089W,-0.553309232138662
YGR090W,-0.528942811929204
YGR091W,-0.205721084498653
YGR092W,0.625089064627101
YGR093W,-1.08959962741797
YGR094W,1.85644192139986
YGR095C,0.851940896520828
YGR096W,0.294723537321976
YGR097W,0.210801919756286
YGR098C,1.59383609332166
YGR099W,-0.89531741750209
YGR100W,0.522858192416404
YGR101W,0.507555661771143
YGR102C,1.04333255447946
YGR103W,0.548164305754139
YGR104C,-0.75898574665316
YGR105W,-0.156476555236506
YGR106C,2.00174689439312
YGR108W,-0.962993336358508
YGR109C,1.27449869517146
YGR109W-A,0.657113923003953
YGR109W-B,-0.954083456176726
YGR110W,-0.272513239698679
YGR111W,1.5093911141698
YGR112W,-0.275323639723141
YGR113W,1.34525115847597
YGR116W,0.475446565786879
YGR117C,-0.226683910066441
YGR118W,0.105340826469803
YGR119C,0.0576494594243094
YGR120C,-0.844036987868713
YGR121C,-0.443126652487717
YGR121W-A,-1.31194121277488
YGR122W,-1.06795126693607
YGR123C,-0.309147472326962
YGR124W,0.886684792815248
YGR125W,-0.0323680901179767
YGR126W,-0.698093993499366
YGR127W,0.493465690196357
YGR128C,0.312697123351043
YGR129W,0.447836935258385
YGR130C,0.468092117880992
YGR131W,1.02227891154023
YGR132C,-0.482517837654177
YGR133W,-0.28045981333455
YGR134W,-1.00548017332871
YGR135W,-0.795078431894449
YGR136W,0.299354448860756
YGR138C,0.900201697273683
YGR140W,-0.489057566756537
YGR141W,0.448830054427532
YGR142W,-0.486700749507153
YGR143W,-0.631569104222041
YGR144W,-0.0635192453523427
YGR145W,1.74678858023352
YGR146C,0.912848816017857
YGR146C-A,0.0667935170666799
YGR147C,0.940233008593405
YGR148C,-0.577092282416274
YGR149W,-0.124065993233284
YGR150C,-0.756350589438284
YGR152C,0.405503518977613
YGR153W,-0.0182604610328871
YGR154C,0.498347170179988
YGR155W,-0.0563024790551729
YGR156W,0.328719584822627
YGR157W,-0.0828733406304142
YGR158C,-0.283539041051229
YGR159C,-0.512699491535001
YGR161C,0.982686368524808
YGR161C-C,-0.449897255181517
YGR161C-D,0.5203294474879
YGR161W-A,0.573883938495501
YGR161W-B,-0.107836885280489
YGR161W-C,0.7789536271889
YGR162W,-0.8502738370306
YGR163W,1.39353659751796
YGR165W,-0.24522798837228
YGR166W,-0.0363681123905228
YGR167W,-0.460297998245611
YGR168C,-1.19133933735256
YGR169C,1.15486551880153
YGR169C-A,1.19783432564725
YGR170W,0.0439751617785821
YGR171C,0.554709004263092
YGR172C,0.0987209602323352
YGR173W,1.44294661849321
YGR174C,0.64550515477445
YGR174W-A,-0.833697167981937
YGR175C,1.95729625530922
YGR177C,1.4469858436187
YGR178C,-0.549279137634533
YGR179C,0.347151906608249
YGR180C,1.17518615985723
YGR181W,-0.260918956769352
YGR183C,0.29056238027839
YGR184C,1.99827539367777
YGR185C,-0.215180293202213
YGR186W,0.494333426599811
YGR187C,-1.74828810170955
YGR188C,0.342496403056121
YGR189C,0.205788905837251
YGR191W,-0.430836942547466
YGR192C,0.411308120660385
YGR193C,0.271940942689476
YGR194C,0.415178522254902
YGR195W,-0.339451994215305
YGR196C,-0.935931645130201
YGR197C,-1.37013587117004
YGR198W,0.827885949625826
YGR199W,1.73489630670773
YGR200C,-0.0472195565763506
YGR201C,-1.40772855392471
YGR202C,-0.334247692542132
YGR203W,-0.929413102454765
YGR204C-A,-1.44544997018383
YGR204W,1.36151453099303
YGR205W,0.0392944498186017
YGR206W,-1.12651818243823
YGR207C,-0.431824183560599
YGR208W,0.358713990229548
YGR209C,-0.728448533832459
YGR210C,0.417200189321028
YGR211W,1.21449345936577
YGR212W,0.328703101327772
YGR213C,0.124947348440557
YGR214W,-1.16095878333885
YGR215W,1.2519794703383
YGR216C,-0.521576737489908
YGR217W,-0.569799970272372
YGR218W,0.00257007694349184
YGR220C,-0.632996343380993
YGR221C,0.10511240108489
YGR222W,0.373893934995888
YGR223C,1.35037014660043
YGR224W,1.06943936073132
YGR225W,0.708186305199077
YGR227W,-0.221512479120222
YGR229C,0.409244367850069
YGR230W,0.335326366968664
YGR231C,-0.191582633763211
YGR232W,-0.0395359654774758
YGR233C,1.13447713834322
YGR234W,-0.0635330933641415
YGR235C,-1.90870931311565
YGR236C,1.33472788408518
YGR237C,0.502104803874274
YGR238C,0.121304263149096
YGR239C,-0.166644425875811
YGR240C,-0.00725381737891834
YGR240C-A,0.0307604272598672
YGR241C,-0.300500369462035
YGR243W,0.710003778919522
YGR244C,0.453677382313676
YGR245C,0.5296552101201
YGR246C,-0.79786913263822
YGR247W,-1.47406104569956
YGR248W,-0.490186412596844
YGR249W,1.12296429064374
YGR250C,-0.489218131689753
YGR251W,-1.03392335785605
YGR252W,1.39098032448241
YGR253C,0.572429511163514
YGR254W,1.03005934944165
YGR255C,1.9273047135684
YGR256W,-0.55753395122752
YGR257C,-1.18257543146747
YGR258C,0.119964536125882
YGR260W,-1.14613881097434
YGR261C,0.256028584746006
YGR262C,0.122735570637148
YGR263C,0.899090295930269
YGR264C,0.350732603849126
YGR266W,1.17344454556278
YGR267C,0.330241679549359
YGR268C,-0.256359075319019
YGR270W,-0.138613458322038
YGR271C-A,0.265456347386436
YGR271W,0.813873641012759
YGR273C,0.193917436183314
YGR274C,2.92995342956834
YGR275W,0.461101622109201
YGR276C,0.754869421105563
YGR277C,-0.409182790203702
YGR278W,-1.76996029544579
YGR279C,-0.600319286431739
YGR280C,0.0457097160869466
YGR281W,-0.931945035682603
YGR282C,0.772055213021786
YGR283C,-0.591803473280213
YGR284C,-0.210898216095125
